Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.59,2.61,0.00,0.00,0.24,Suporte Forte,1,0
2000-01-04,2.36,2.41,2.44,2.46,2.49,2.53,2.57,2.63,2.70,0.24,0.24,0.14,Suporte,0,0
2000-01-05,2.18,2.27,2.33,2.38,2.42,2.49,2.57,2.68,2.81,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-06,2.12,2.23,2.29,2.34,2.40,2.47,2.57,2.69,2.85,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-07,2.12,2.23,2.29,2.34,2.40,2.47,2.57,2.69,2.85,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-01-10,2.12,2.23,2.29,2.34,2.40,2.47,2.57,2.69,2.85,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-01-11,2.12,2.23,2.29,2.34,2.40,2.47,2.57,2.69,2.85,0.82,0.79,0.18,Resistência Forte,0,1
2000-01-12,2.12,2.27,2.36,2.44,2.51,2.62,2.75,2.92,3.14,0.59,0.50,0.03,Zona de Consolidação,1,0
2000-01-13,2.12,2.27,2.36,2.44,2.51,2.62,2.75,2.92,3.14,0.65,0.62,0.14,Resistência,1,0
2000-01-14,2.12,2.27,2.36,2.44,2.51,2.62,2.75,2.92,3.14,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-18,2.12,2.27,2.36,2.44,2.51,2.62,2.75,2.92,3.14,0.81,0.79,0.19,Resistência Forte,0,1
2000-01-19,2.12,2.27,2.36,2.44,2.51,2.62,2.75,2.92,3.14,0.95,0.79,0.05,Resistência Forte,0,0
2000-01-20,2.12,2.28,2.38,2.46,2.55,2.66,2.81,3.00,3.24,0.91,0.79,0.09,Resistência Forte,0,0
2000-01-21,2.12,2.40,2.58,2.72,2.86,3.06,3.32,3.65,4.06,0.95,0.79,0.05,Resistência Forte,0,0
2000-01-24,2.12,2.40,2.58,2.72,2.86,3.06,3.32,3.65,4.06,0.77,0.62,0.02,Resistência,0,1
2000-01-25,2.12,2.40,2.58,2.72,2.86,3.06,3.32,3.65,4.06,0.77,0.62,0.02,Resistência,0,1
2000-01-26,2.12,2.57,2.84,3.06,3.29,3.61,4.01,4.52,5.18,0.94,0.79,0.06,Resistência Forte,0,0
2000-01-27,2.12,2.57,2.85,3.07,3.29,3.61,4.02,4.54,5.19,0.94,0.79,0.06,Resistência Forte,0,0
2000-01-28,2.12,2.57,2.85,3.07,3.29,3.61,4.02,4.54,5.19,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-01-31,2.12,2.57,2.85,3.07,3.29,3.61,4.02,4.54,5.19,0.43,0.38,0.07,Zona de Consolidação,0,0
