Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-05-15,0.75,0.81,0.85,0.88,0.90,0.95,1.00,1.07,1.15,0.24,0.24,0.14,Suporte,0,0
2026-05-18,0.52,0.63,0.70,0.76,0.82,0.90,1.00,1.13,1.30,0.58,0.50,0.04,Zona de Consolidação,0,0
2026-05-19,0.52,0.63,0.70,0.76,0.82,0.90,1.00,1.13,1.30,0.25,0.24,0.13,Suporte,0,0
2026-05-20,0.52,0.63,0.70,0.76,0.82,0.90,1.00,1.13,1.30,0.42,0.38,0.08,Zona de Consolidação,0,0
2026-05-21,0.52,0.63,0.70,0.76,0.82,0.90,1.00,1.13,1.30,0.42,0.38,0.08,Zona de Consolidação,0,0
2026-05-22,0.52,0.63,0.70,0.76,0.82,0.90,1.00,1.13,1.30,0.58,0.50,0.04,Zona de Consolidação,0,0
2026-05-26,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.69,0.62,0.10,Resistência,0,0
2026-05-27,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.54,0.50,0.08,Zona de Consolidação,0,0
2026-05-28,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.72,0.62,0.07,Resistência,0,0
2026-05-29,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.79,0.79,0.21,Resistência Forte,0,1
2026-06-01,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.84,0.79,0.16,Resistência Forte,0,0
2026-06-02,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.63,0.62,0.16,Resistência,0,0
2026-06-03,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.69,0.62,0.10,Resistência,0,0
2026-06-04,0.05,0.27,0.41,0.52,0.64,0.80,1.00,1.26,1.59,0.74,0.62,0.05,Resistência,0,0
2026-06-05,0.05,0.28,0.42,0.54,0.65,0.81,1.02,1.28,1.62,0.77,0.62,0.02,Resistência,0,0
2026-06-08,0.05,0.28,0.42,0.54,0.65,0.81,1.02,1.28,1.62,0.82,0.79,0.18,Resistência Forte,0,0
2026-06-09,0.05,0.28,0.42,0.54,0.65,0.81,1.02,1.28,1.62,0.95,0.79,0.05,Resistência Forte,0,0
2026-06-10,0.05,0.31,0.47,0.60,0.73,0.91,1.15,1.45,1.83,0.88,0.79,0.12,Resistência Forte,0,0
2026-06-11,0.05,0.31,0.47,0.60,0.73,0.91,1.15,1.45,1.83,0.77,0.62,0.02,Resistência,0,0
2026-06-12,0.05,0.31,0.47,0.60,0.73,0.91,1.15,1.45,1.83,0.78,0.62,0.01,Resistência,0,1
2026-06-15,0.05,0.33,0.51,0.65,0.79,0.99,1.25,1.58,1.99,0.79,0.79,0.21,Resistência Forte,0,0
2026-06-16,0.05,0.37,0.56,0.72,0.88,1.10,1.39,1.75,2.22,0.82,0.79,0.18,Resistência Forte,0,0
2026-06-17,0.05,0.37,0.56,0.72,0.88,1.10,1.39,1.75,2.22,0.82,0.79,0.18,Resistência Forte,0,0
2026-06-18,0.05,0.37,0.56,0.72,0.88,1.10,1.39,1.75,2.22,0.71,0.62,0.08,Resistência,0,0
2026-06-22,0.05,0.37,0.56,0.72,0.88,1.10,1.39,1.75,2.22,0.71,0.62,0.08,Resistência,0,0
2026-06-23,0.05,0.38,0.58,0.75,0.92,1.15,1.45,1.83,2.32,0.86,0.79,0.14,Resistência Forte,0,0
