Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-06-12,24.54,24.62,24.68,24.72,24.76,24.82,24.90,25.00,25.12,0.00,0.00,0.24,Suporte Forte,1,0
2025-06-13,24.54,24.62,24.68,24.72,24.76,24.82,24.90,25.00,25.12,0.00,0.00,0.24,Suporte Forte,1,0
2025-06-16,24.18,24.35,24.46,24.54,24.62,24.75,24.90,25.10,25.34,0.00,0.00,0.24,Suporte Forte,0,0
2025-06-17,23.99,24.20,24.34,24.44,24.55,24.71,24.90,25.15,25.46,0.00,0.00,0.24,Suporte Forte,0,0
2025-06-18,23.99,24.20,24.34,24.44,24.55,24.71,24.90,25.15,25.46,0.05,0.00,0.19,Suporte Forte,0,0
2025-06-20,23.97,24.19,24.33,24.44,24.54,24.70,24.90,25.15,25.47,0.00,0.00,0.24,Suporte Forte,0,0
2025-06-23,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.33,0.24,0.05,Suporte,1,0
2025-06-24,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.56,0.50,0.06,Zona de Consolidação,1,0
2025-06-25,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.26,0.24,0.12,Suporte,1,0
2025-06-26,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.57,0.50,0.05,Zona de Consolidação,1,0
2025-06-27,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.80,0.79,0.20,Resistência Forte,1,1
2025-06-30,23.75,24.02,24.19,24.32,24.46,24.65,24.90,25.21,25.61,0.68,0.62,0.11,Resistência,1,1
2025-07-01,23.75,24.07,24.27,24.44,24.60,24.83,25.12,25.49,25.97,1.00,1.00,0.27,Resistência Forte,0,1
2025-07-02,23.75,24.19,24.46,24.68,24.90,25.21,25.61,26.12,26.76,1.00,1.00,0.27,Resistência Forte,0,1
